grid_id,region,lon,lat,scenario,period,flood_prob,drought_prob,heat_prob,composite_prob,risk_category
543,mato_grosso,-54.25,-14.75,SSP5-8.5,2050,0.04,0.8506708235038549,0.4581270885462078,0.9223192617923552,Very High
543,mato_grosso,-54.25,-14.75,SSP5-8.5,2080,0.04,0.984156454050646,0.9499999999999998,0.999239509794431,Very High
543,mato_grosso,-54.25,-14.75,historical,baseline,0.04,0.562776673930293,0.10603341491785707,0.6247714780241995,High
543,rhine_meuse,6.9,52.5,SSP1-2.6,2030,0.04,0.1785971156308595,0.01975111111111111,0.2270279058563407,Low
543,rhine_meuse,6.9,52.5,SSP1-2.6,2050,0.04,0.33062587152611334,0.08296270901319454,0.41071260406494703,Medium
543,rhine_meuse,6.9,52.5,SSP1-2.6,2080,0.04,0.2693600195435608,0.12174900001984316,0.38398211827710405,Medium
543,rhine_meuse,6.9,52.5,SSP2-4.5,2030,0.04,0.10631741644548093,0.02455111111111111,0.1631279841782971,Low
543,rhine_meuse,6.9,52.5,SSP2-4.5,2050,0.04,0.3395405681247955,0.13474175152745113,0.4513907476369464,Medium
543,rhine_meuse,6.9,52.5,SSP2-4.5,2080,0.04,0.6621443178769201,0.22010954170678573,0.7470491941427821,High
543,rhine_meuse,6.9,52.5,SSP5-8.5,2030,0.04,0.18387296775215883,0.029852103927596695,0.2399066336674649,Low
543,rhine_meuse,6.9,52.5,SSP5-8.5,2050,0.04,0.5526170865174791,0.1776619472889501,0.6468160058661642,High
543,rhine_meuse,6.9,52.5,SSP5-8.5,2080,0.04,0.9059942662265343,0.4415848955224733,0.9496055472192675,Very High
543,rhine_meuse,6.9,52.5,historical,baseline,0.04,0.1612561289879015,0.011111111111111112,0.2037524851191812,Low
544,mato_grosso,-54.0,-14.75,SSP1-2.6,2030,0.04,0.9671409294215721,0.15132681599433548,0.9732288524307893,Very High
544,mato_grosso,-54.0,-14.75,SSP1-2.6,2050,0.04,0.9778874796374913,0.2849816515245933,0.9848215765213795,Very High
544,mato_grosso,-54.0,-14.75,SSP1-2.6,2080,0.04,0.9780772398259998,0.32648688272418147,0.9858253441176822,Very High
544,mato_grosso,-54.0,-14.75,SSP2-4.5,2030,0.04,0.9513154061153796,0.16049376192151454,0.9607638205461217,Very High
544,mato_grosso,-54.0,-14.75,SSP2-4.5,2050,0.04,0.9827460155804915,0.33482364934868053,0.9889821353052511,Very High
544,mato_grosso,-54.0,-14.75,SSP2-4.5,2080,0.04,0.99,0.5844006802568184,0.9960102465304654,Very High
544,mato_grosso,-54.0,-14.75,SSP5-8.5,2030,0.04,0.9528271683464363,0.1871144031320583,0.9631877292019283,Very High
544,mato_grosso,-54.0,-14.75,SSP5-8.5,2050,0.04,0.99,0.5358846307501678,0.9955444924552016,Very High
544,mato_grosso,-54.0,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
544,mato_grosso,-54.0,-14.75,historical,baseline,0.04,0.9499739702527749,0.1323100469488893,0.9583291999334049,Very High
544,rhine_meuse,7.0,52.5,SSP1-2.6,2030,0.04,0.25752178729257597,0.02808444444444445,0.30723892039222533,Medium
544,rhine_meuse,7.0,52.5,SSP1-2.6,2050,0.04,0.4190291046140523,0.09396223210160082,0.4946736896613584,Medium
544,rhine_meuse,7.0,52.5,SSP1-2.6,2080,0.04,0.46287306197425754,0.11513019914262947,0.5437240895814708,High
544,rhine_meuse,7.0,52.5,SSP2-4.5,2030,0.04,0.33596759291826817,0.032884444444444445,0.3834917725295278,Medium
544,rhine_meuse,7.0,52.5,SSP2-4.5,2050,0.04,0.6302093203986421,0.13133202193351404,0.6916236909211424,High
544,rhine_meuse,7.0,52.5,SSP2-4.5,2080,0.04,0.7140144125941533,0.22402245304247295,0.7869583412028195,Very High
544,rhine_meuse,7.0,52.5,SSP5-8.5,2030,0.04,0.31460580247026326,0.038004444444444445,0.3670276750459136,Medium
544,rhine_meuse,7.0,52.5,SSP5-8.5,2050,0.04,0.7591945418277017,0.19507672550127428,0.8139232788071562,Very High
544,rhine_meuse,7.0,52.5,SSP5-8.5,2080,0.04,0.953506556058266,0.5107831064407212,0.9781644369125944,Very High
544,rhine_meuse,7.0,52.5,historical,baseline,0.04,0.27649893092973876,0.016666666666666666,0.3170149907976735,Medium
545,mato_grosso,-53.75,-14.75,SSP1-2.6,2030,0.04,0.8916469022741752,0.1839830631609968,0.915118755612885,Very High
545,mato_grosso,-53.75,-14.75,SSP1-2.6,2050,0.04,0.9394218522885982,0.2841496017152669,0.958369704480104,Very High
545,mato_grosso,-53.75,-14.75,SSP1-2.6,2080,0.04,0.9766678487583148,0.32172188838461585,0.9848073400152306,Very High
545,mato_grosso,-53.75,-14.75,SSP2-4.5,2030,0.04,0.9005937650060631,0.16817248348405445,0.9206187120820413,Very High
545,mato_grosso,-53.75,-14.75,SSP2-4.5,2050,0.04,0.9695981033579112,0.38643068302651096,0.9820924758809103,Very High
545,mato_grosso,-53.75,-14.75,SSP2-4.5,2080,0.04,0.9846532744317567,0.5569200511563639,0.9934721666754932,Very High
545,mato_grosso,-53.75,-14.75,SSP5-8.5,2030,0.04,0.926268882147838,0.1832815992342034,0.9421911417674634,Very High
545,mato_grosso,-53.75,-14.75,SSP5-8.5,2050,0.04,0.9743422249494713,0.5218236153558319,0.9882218155727919,Very High
545,mato_grosso,-53.75,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
545,mato_grosso,-53.75,-14.75,historical,baseline,0.04,0.8935407594935363,0.13790857509394072,0.9118935055910712,Very High
545,rhine_meuse,7.1,52.5,SSP1-2.6,2030,0.04,0.43207441648443257,0.016973333333333333,0.4640454464530913,Medium
545,rhine_meuse,7.1,52.5,SSP1-2.6,2050,0.04,0.48488794896236115,0.07544861651303918,0.5428023429398512,High
545,rhine_meuse,7.1,52.5,SSP1-2.6,2080,0.04,0.5619025695684067,0.0902241647469113,0.6173723625345907,High
545,rhine_meuse,7.1,52.5,SSP2-4.5,2030,0.04,0.4842034257442916,0.02177333333333333,0.5156166750282424,High
545,rhine_meuse,7.1,52.5,SSP2-4.5,2050,0.04,0.5486354695534743,0.11884585716036178,0.6181871431035288,High
545,rhine_meuse,7.1,52.5,SSP2-4.5,2080,0.04,0.8347497444642045,0.20799718270292092,0.8743564787743242,Very High
545,rhine_meuse,7.1,52.5,SSP5-8.5,2030,0.04,0.4191780054666804,0.02967111111111111,0.45895517382616546,Medium
545,rhine_meuse,7.1,52.5,SSP5-8.5,2050,0.04,0.7530248049398167,0.17362100696797092,0.8040686915221857,Very High
545,rhine_meuse,7.1,52.5,SSP5-8.5,2080,0.04,0.96146033938623,0.4413096524518972,0.9793295330726146,Very High
545,rhine_meuse,7.1,52.5,historical,baseline,0.04,0.3556704075244601,0.01,0.38762915531124686,Medium
546,mato_grosso,-53.5,-14.75,SSP1-2.6,2030,0.04,0.7362169214955607,0.28272311654409527,0.8183627157202543,Very High
546,mato_grosso,-53.5,-14.75,SSP1-2.6,2050,0.04,0.8840952062889474,0.3941222325117366,0.9325848278513533,Very High
546,mato_grosso,-53.5,-14.75,SSP1-2.6,2080,0.04,0.9090395162325832,0.46036736273854345,0.9528781640876905,Very High
546,mato_grosso,-53.5,-14.75,SSP2-4.5,2030,0.04,0.827097402338583,0.28482747018081384,0.8812910193454485,Very High
546,mato_grosso,-53.5,-14.75,SSP2-4.5,2050,0.04,0.9326152649819212,0.48747182294458863,0.9668448876158292,Very High
546,mato_grosso,-53.5,-14.75,SSP2-4.5,2080,0.04,0.9678715934555195,0.7165525792983184,0.9912575545923635,Very High
546,mato_grosso,-53.5,-14.75,SSP5-8.5,2030,0.04,0.8205613555216184,0.31769832774376855,0.8824659642928084,Very High
546,mato_grosso,-53.5,-14.75,SSP5-8.5,2050,0.04,0.9621901048809941,0.6460342966930145,0.9871519301269482,Very High
546,mato_grosso,-53.5,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
546,mato_grosso,-53.5,-14.75,historical,baseline,0.04,0.8034046795259217,0.25142638739512363,0.8587205735022455,Very High
546,rhine_meuse,3.3,52.6,SSP1-2.6,2030,0.04,0.3193328505697086,0.01975111111111111,0.359465711745078,Medium
546,rhine_meuse,3.3,52.6,SSP1-2.6,2050,0.04,0.48216592962696736,0.06936346995843988,0.5373613097063141,High
546,rhine_meuse,3.3,52.6,SSP1-2.6,2080,0.04,0.5698851993417098,0.09723187573068892,0.6272378254616768,High
546,rhine_meuse,3.3,52.6,SSP2-4.5,2030,0.04,0.3578694045715569,0.02177333333333333,0.39697669894657817,Medium
546,rhine_meuse,3.3,52.6,SSP2-4.5,2050,0.04,0.6184033195279391,0.11599993780537647,0.6761617703002589,High
546,rhine_meuse,3.3,52.6,SSP2-4.5,2080,0.04,0.7810279001436196,0.2088289417990781,0.8336853875585436,Very High
546,rhine_meuse,3.3,52.6,SSP5-8.5,2030,0.04,0.24395458869793216,0.03551932184372226,0.2999764566308222,Medium
546,rhine_meuse,3.3,52.6,SSP5-8.5,2050,0.04,0.6998425467424341,0.1615585060312314,0.758402115006271,Very High
546,rhine_meuse,3.3,52.6,SSP5-8.5,2080,0.04,0.9637915122742955,0.4587267971125717,0.9811852632419179,Very High
546,rhine_meuse,3.3,52.6,historical,baseline,0.04,0.29536906668652185,0.01,0.3303187609788705,Medium
547,mato_grosso,-53.25,-14.75,SSP1-2.6,2030,0.04,0.99,0.22966186119715926,0.9926047538674927,Very High
547,mato_grosso,-53.25,-14.75,SSP1-2.6,2050,0.04,0.99,0.34783450488440204,0.9937392112468902,Very High
547,mato_grosso,-53.25,-14.75,SSP1-2.6,2080,0.04,0.99,0.3962935736377482,0.9942044183069224,Very High
547,mato_grosso,-53.25,-14.75,SSP2-4.5,2030,0.04,0.99,0.22714347276222813,0.9925805773385173,Very High
547,mato_grosso,-53.25,-14.75,SSP2-4.5,2050,0.04,0.99,0.4346136616298591,0.9945722911516467,Very High
547,mato_grosso,-53.25,-14.75,SSP2-4.5,2080,0.04,0.99,0.609863296020242,0.9962546876417944,Very High
547,mato_grosso,-53.25,-14.75,SSP5-8.5,2030,0.04,0.99,0.23897789556817647,0.9926941877974544,Very High
547,mato_grosso,-53.25,-14.75,SSP5-8.5,2050,0.04,0.99,0.565292623847565,0.9958268091889366,Very High
547,mato_grosso,-53.25,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
547,mato_grosso,-53.25,-14.75,historical,baseline,0.04,0.99,0.19752426861558503,0.9922962329787096,Very High
547,rhine_meuse,3.4,52.6,SSP1-2.6,2030,0.04,0.2965398733166735,0.03364,0.34739610109916863,Medium
547,rhine_meuse,3.4,52.6,SSP1-2.6,2050,0.04,0.5436900809811802,0.08377777777777777,0.5986419634955533,High
547,rhine_meuse,3.4,52.6,SSP1-2.6,2080,0.04,0.5524926012305817,0.10949935375613436,0.6174345973090449,High
547,rhine_meuse,3.4,52.6,SSP2-4.5,2030,0.04,0.3911538876538163,0.04121777777777778,0.43959920455683066,Medium
547,rhine_meuse,3.4,52.6,SSP2-4.5,2050,0.04,0.6371550695174576,0.13143026258704613,0.6974501190487904,High
547,rhine_meuse,3.4,52.6,SSP2-4.5,2080,0.04,0.8204406756242121,0.22951636216657378,0.8671863794061094,Very High
547,rhine_meuse,3.4,52.6,SSP5-8.5,2030,0.04,0.37867238864692915,0.046337777777777776,0.4311647962518451,Medium
547,rhine_meuse,3.4,52.6,SSP5-8.5,2050,0.04,0.7448548609843586,0.20180748634631804,0.8044912577368836,Very High
547,rhine_meuse,3.4,52.6,SSP5-8.5,2080,0.04,0.9574217270926241,0.49601764825955263,0.9793996498116103,Very High
547,rhine_meuse,3.4,52.6,historical,baseline,0.04,0.3191827782178475,0.025000000000000005,0.3627550804119054,Medium
548,mato_grosso,-53.0,-14.75,SSP1-2.6,2030,0.04,0.9626542811453561,0.1975755731524884,0.97123156763474,Very High
548,mato_grosso,-53.0,-14.75,SSP1-2.6,2050,0.04,0.9885702639503942,0.31408408555942313,0.9924737556598914,Very High
548,mato_grosso,-53.0,-14.75,SSP1-2.6,2080,0.04,0.99,0.36980602620783803,0.9939501378515953,Very High
548,mato_grosso,-53.0,-14.75,SSP2-4.5,2030,0.04,0.9811604806063217,0.2067797291153002,0.9856538668702806,Very High
548,mato_grosso,-53.0,-14.75,SSP2-4.5,2050,0.04,0.99,0.4146204999266765,0.994380356799296,Very High
548,mato_grosso,-53.0,-14.75,SSP2-4.5,2080,0.04,0.99,0.6152783731036654,0.9963066723817952,Very High
548,mato_grosso,-53.0,-14.75,SSP5-8.5,2030,0.04,0.987280770756403,0.21188031146562172,0.9903766960097334,Very High
548,mato_grosso,-53.0,-14.75,SSP5-8.5,2050,0.04,0.99,0.5665584094223205,0.9958389607304543,Very High
548,mato_grosso,-53.0,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
548,mato_grosso,-53.0,-14.75,historical,baseline,0.04,0.9771534543500494,0.17319776893396654,0.9818660080810901,Very High
548,rhine_meuse,3.5,52.6,SSP1-2.6,2030,0.04,0.1354777411580665,0.014195555555555557,0.1818401103159728,Low
548,rhine_meuse,3.5,52.6,SSP1-2.6,2050,0.04,0.2614802303899525,0.06279186150256554,0.33553913102100474,Medium
548,rhine_meuse,3.5,52.6,SSP1-2.6,2080,0.04,0.1980826303614059,0.09534912211133655,0.3035629576597868,Medium
548,rhine_meuse,3.5,52.6,SSP2-4.5,2030,0.04,0.11649902846165841,0.02177333333333333,0.17030635803067506,Low
548,rhine_meuse,3.5,52.6,SSP2-4.5,2050,0.04,0.3857625929679251,0.12883544337349587,0.48630221597390944,Medium
548,rhine_meuse,3.5,52.6,SSP2-4.5,2080,0.04,0.42480022926013455,0.20905338961833142,0.5632457833993509,High
548,rhine_meuse,3.5,52.6,SSP5-8.5,2030,0.04,0.15013855379641766,0.026926941558350913,0.20610181435939579,Low
548,rhine_meuse,3.5,52.6,SSP5-8.5,2050,0.04,0.25927471636504096,0.17365244355628043,0.4123873329972837,Medium
548,rhine_meuse,3.5,52.6,SSP5-8.5,2080,0.04,0.8499239846490011,0.43096802084276814,0.9180178700423585,Very High
548,rhine_meuse,3.5,52.6,historical,baseline,0.04,0.10608544066896643,0.01,0.1504236028117858,Low
549,mato_grosso,-52.75,-14.75,SSP1-2.6,2030,0.04,0.9364930155278267,0.18164038048103684,0.9501073104165334,Very High
549,mato_grosso,-52.75,-14.75,SSP1-2.6,2050,0.04,0.9697347309486198,0.2902076763107279,0.9793772265788223,Very High
549,mato_grosso,-52.75,-14.75,SSP1-2.6,2080,0.04,0.9788939512083772,0.3426094718984618,0.9866800801011887,Very High
549,mato_grosso,-52.75,-14.75,SSP2-4.5,2030,0.04,0.959271192242998,0.1854488051256923,0.9681513289366989,Very High
549,mato_grosso,-52.75,-14.75,SSP2-4.5,2050,0.04,0.9857261271927102,0.38579110647987297,0.991583545961716,Very High
549,mato_grosso,-52.75,-14.75,SSP2-4.5,2080,0.04,0.99,0.5994784091926691,0.9961549927282496,Very High
549,mato_grosso,-52.75,-14.75,SSP5-8.5,2030,0.04,0.9608636689138588,0.22302366373723795,0.9708083169836066,Very High
549,mato_grosso,-52.75,-14.75,SSP5-8.5,2050,0.04,0.9856052703260306,0.5170896370054745,0.993326690433218,Very High
549,mato_grosso,-52.75,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
549,mato_grosso,-52.75,-14.75,historical,baseline,0.04,0.9532081163614419,0.1568003122907955,0.9621232943954967,Very High
549,rhine_meuse,3.6,52.6,SSP1-2.6,2030,0.04,0.4131668356108209,0.01975111111111111,0.4477671449385824,Medium
549,rhine_meuse,3.6,52.6,SSP1-2.6,2050,0.04,0.4909922944364507,0.07537653997012024,0.5481851527359622,High
549,rhine_meuse,3.6,52.6,SSP1-2.6,2080,0.04,0.4882242129491707,0.10386912305886563,0.5597266385467851,High
549,rhine_meuse,3.6,52.6,SSP2-4.5,2030,0.04,0.38340848925526155,0.02177333333333333,0.42096039207924196,Medium
549,rhine_meuse,3.6,52.6,SSP2-4.5,2050,0.04,0.6803678002670819,0.11990482024092791,0.729945512050499,High
549,rhine_meuse,3.6,52.6,SSP2-4.5,2080,0.04,0.8290460767279018,0.2203363882719516,0.8720449088728923,Very High
549,rhine_meuse,3.6,52.6,SSP5-8.5,2030,0.04,0.36494564982824734,0.026932163288945866,0.40676707579305127,Medium
549,rhine_meuse,3.6,52.6,SSP5-8.5,2050,0.04,0.7945160624518779,0.18159586904802563,0.8385578527996858,Very High
549,rhine_meuse,3.6,52.6,SSP5-8.5,2080,0.04,0.9652471906461649,0.457001749322478,0.9818841139021486,Very High
549,rhine_meuse,3.6,52.6,historical,baseline,0.04,0.34950936166971025,0.01,0.3817736973308926,Medium
550,mato_grosso,-52.5,-14.75,SSP1-2.6,2030,0.04,0.9225179784950037,0.23351673278442397,0.9429868739261276,Very High
550,mato_grosso,-52.5,-14.75,SSP1-2.6,2050,0.04,0.9513776480904416,0.3439880979565116,0.9693790321043034,Very High
550,mato_grosso,-52.5,-14.75,SSP1-2.6,2080,0.04,0.964077114233862,0.4075223517683288,0.9795678333986403,Very High
550,mato_grosso,-52.5,-14.75,SSP2-4.5,2030,0.04,0.9250034418823462,0.23461184726740805,0.9448945820041854,Very High
550,mato_grosso,-52.5,-14.75,SSP2-4.5,2050,0.04,0.9603163800349828,0.4342659052748594,0.9784476382563275,Very High
550,mato_grosso,-52.5,-14.75,SSP2-4.5,2080,0.04,0.9814188996126538,0.631703585526301,0.99343038145635,Very High
550,mato_grosso,-52.5,-14.75,SSP5-8.5,2030,0.04,0.9103377313775409,0.239958705854621,0.9345788543873685,Very High
550,mato_grosso,-52.5,-14.75,SSP5-8.5,2050,0.04,0.9531268646828657,0.5764219743502313,0.9809397470908996,Very High
550,mato_grosso,-52.5,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
550,mato_grosso,-52.5,-14.75,historical,baseline,0.04,0.9064556506465148,0.19877154120240023,0.9280476209327515,Very High
550,rhine_meuse,3.7,52.6,SSP1-2.6,2030,0.04,0.1605378896211675,0.03919555555555555,0.2257034304690928,Low
550,rhine_meuse,3.7,52.6,SSP1-2.6,2050,0.04,0.1970261986284977,0.09740098809813186,0.3042271746870354,Medium
550,rhine_meuse,3.7,52.6,SSP1-2.6,2080,0.04,0.34699708345137414,0.10993945957911576,0.44203635635230387,Medium
550,rhine_meuse,3.7,52.6,SSP2-4.5,2030,0.04,0.12761394892078154,0.04121777777777778,0.19702889277817393,Low
550,rhine_meuse,3.7,52.6,SSP2-4.5,2050,0.04,0.2996565443853853,0.14290765170623063,0.42375134369449285,Medium
550,rhine_meuse,3.7,52.6,SSP2-4.5,2080,0.04,0.4496062226571663,0.22856163829138212,0.5923889210675455,High
550,rhine_meuse,3.7,52.6,SSP5-8.5,2030,0.04,0.15524591484425995,0.04356000000000001,0.2243616666818984,Low
550,rhine_meuse,3.7,52.6,SSP5-8.5,2050,0.04,0.37362203534142674,0.20313602911549136,0.5208274890953084,High
550,rhine_meuse,3.7,52.6,SSP5-8.5,2080,0.04,0.8498161224004375,0.46732154636982354,0.9232002729472781,Very High
550,rhine_meuse,3.7,52.6,historical,baseline,0.04,0.1265184964185271,0.025000000000000005,0.18242131264774142,Low
551,mato_grosso,-52.25,-14.75,SSP1-2.6,2030,0.04,0.9846457650737716,0.2615983096882524,0.989115910697948,Very High
551,mato_grosso,-52.25,-14.75,SSP1-2.6,2050,0.04,0.9867819292790823,0.39032876525817667,0.9922636696025664,Very High
551,mato_grosso,-52.25,-14.75,SSP1-2.6,2080,0.04,0.99,0.4331992691413462,0.9945587129837569,Very High
551,mato_grosso,-52.25,-14.75,SSP2-4.5,2030,0.04,0.9822632661501132,0.2749517573402928,0.987654411799952,Very High
551,mato_grosso,-52.25,-14.75,SSP2-4.5,2050,0.04,0.99,0.5002196980078257,0.9952021091008751,Very High
551,mato_grosso,-52.25,-14.75,SSP2-4.5,2080,0.04,0.99,0.7493462510326169,0.9975937240099131,Very High
551,mato_grosso,-52.25,-14.75,SSP5-8.5,2030,0.04,0.9701627198101154,0.28855316282629456,0.9796214669238793,Very High
551,mato_grosso,-52.25,-14.75,SSP5-8.5,2050,0.04,0.99,0.5853862409990399,0.9960197079135907,Very High
551,mato_grosso,-52.25,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
551,mato_grosso,-52.25,-14.75,historical,baseline,0.04,0.9697312223143552,0.2373201931943912,0.9778380299031717,Very High
551,rhine_meuse,3.8,52.6,SSP1-2.6,2030,0.04,0.2160447657448014,0.036592347786718764,0.27494226719285064,Medium
551,rhine_meuse,3.8,52.6,SSP1-2.6,2050,0.04,0.48596198775131727,0.09955165285776589,0.5556499086422984,High
551,rhine_meuse,3.8,52.6,SSP1-2.6,2080,0.04,0.448265907940635,0.12459941915635032,0.5363311891263888,High
551,rhine_meuse,3.8,52.6,SSP2-4.5,2030,0.04,0.24378143437217883,0.041435329199820924,0.30411097560254463,Medium
551,rhine_meuse,3.8,52.6,SSP2-4.5,2050,0.04,0.48887280147885803,0.13926549994669787,0.5776529788645697,High
551,rhine_meuse,3.8,52.6,SSP2-4.5,2080,0.04,0.6744671027355901,0.2399537628488304,0.7624767485106563,Very High
551,rhine_meuse,3.8,52.6,SSP5-8.5,2030,0.04,0.23422277421681018,0.049164471024313074,0.3009969341871104,Medium
551,rhine_meuse,3.8,52.6,SSP5-8.5,2050,0.04,0.6582426488826976,0.1998902160537442,0.7374943356500709,High
551,rhine_meuse,3.8,52.6,SSP5-8.5,2080,0.04,0.943643868265906,0.522730148781967,0.9741788006963633,Very High
551,rhine_meuse,3.8,52.6,historical,baseline,0.04,0.23315012013340347,0.027777777777777776,0.28427344545784317,Medium
552,mato_grosso,-52.0,-14.75,SSP1-2.6,2030,0.04,0.9835256909359963,0.1696584821583987,0.9868678693181474,Very High
552,mato_grosso,-52.0,-14.75,SSP1-2.6,2050,0.04,0.99,0.2829361835498087,0.9931161873620782,Very High
552,mato_grosso,-52.0,-14.75,SSP1-2.6,2080,0.04,0.99,0.3622788945178769,0.9938778773873717,Very High
552,mato_grosso,-52.0,-14.75,SSP2-4.5,2030,0.04,0.9899047682316435,0.17946572989098927,0.9920478557145955,Very High
552,mato_grosso,-52.0,-14.75,SSP2-4.5,2050,0.04,0.99,0.4170654855956683,0.9944038286617184,Very High
552,mato_grosso,-52.0,-14.75,SSP2-4.5,2080,0.04,0.99,0.566460036393139,0.9958380163493741,Very High
552,mato_grosso,-52.0,-14.75,SSP5-8.5,2030,0.04,0.9839311853498723,0.2016311106864005,0.9876843119633838,Very High
552,mato_grosso,-52.0,-14.75,SSP5-8.5,2050,0.04,0.99,0.49611822407379497,0.9951627349511084,Very High
552,mato_grosso,-52.0,-14.75,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
552,mato_grosso,-52.0,-14.75,historical,baseline,0.04,0.9882554292920135,0.1447504107527292,0.9903572422970647,Very High
552,rhine_meuse,3.9,52.6,SSP1-2.6,2030,0.04,0.1556890544603272,0.02808444444444445,0.2122250159720056,Low
552,rhine_meuse,3.9,52.6,SSP1-2.6,2050,0.04,0.4539148725249282,0.08430192515729346,0.519952864068009,High
552,rhine_meuse,3.9,52.6,SSP1-2.6,2080,0.04,0.42165885584663354,0.1144376128359656,0.5083291223568313,High
552,rhine_meuse,3.9,52.6,SSP2-4.5,2030,0.04,0.25805805397938303,0.03566222222222222,0.3131366584329841,Medium
552,rhine_meuse,3.9,52.6,SSP2-4.5,2050,0.04,0.46115363878313814,0.121400458946473,0.545507040963042,High
552,rhine_meuse,3.9,52.6,SSP2-4.5,2080,0.04,0.6678100931606058,0.22068949297709664,0.7514760786621766,Very High
552,rhine_meuse,3.9,52.6,SSP5-8.5,2030,0.04,0.24643083093937837,0.03522666666666666,0.30205749843342766,Medium
552,rhine_meuse,3.9,52.6,SSP5-8.5,2050,0.04,0.7836582796112,0.1968317444608736,0.8331915499215943,Very High
552,rhine_meuse,3.9,52.6,SSP5-8.5,2080,0.04,0.9451149389648155,0.49137197947337535,0.9732005632472235,Very High
